Alt,u,v,temp,bv2
17379,6.28551098459665,0.293518363743317,-1416.72473532244,-0.00118309453863093
17384,6.38373020086294,-0.079236161163891,-1391.40163618865,-0.000868308811550911
17389,6.40604070935544,-0.0774040086386618,-1393.42853705487,-0.000868563869328612
17394,6.42855626687567,-0.0755683646978538,-1368.10543792109,-0.00118611143726061
17399,6.45126725404512,-0.0736953383838914,-1370.1323387873,0.000316930863234229
17404,6.64231651123216,-0.430267573596383,-1372.15923965352,-0.000869436080574779
17409,6.66533721817901,-0.428379253691942,-1346.83614051974,-0.0011877021644151
17414,6.68864345337228,-0.426425740232883,-1348.86304138595,0.00031764923669421
17418,6.67667827386771,-0.818840515000914,-1350.8636188643,-0.000870308882313009
17423,6.70030721672398,-0.816881807434811,-1325.51419634264,-0.000870925861127049
17428,6.62518808424536,-0.830599131043374,-1327.51477382098,-0.00118942482852278
17433,6.5501121592782,-0.844380512421978,-1302.16535129933,-0.00119128248445698
17438,6.53087632688416,-1.23102708203449,-1304.16592877768,0.000637725091554411
17443,6.45570689453425,-1.24316375978208,-1306.16650625602,-0.00119102347668956
17448,6.47975864656884,-1.24134106442376,-1280.81708373436,-0.00119288617979348
17453,6.40483109898502,-1.25349229610416,-1282.79133782483,-0.000873659808047698
17458,6.37845120461581,-1.63424124173146,-1257.41559191531,-0.00119446930617313
17463,6.3034662704272,-1.64473209921256,-1259.38984600578,-0.00119498864145007
17468,6.32788125303976,-1.64344495362282,-1234.01410009625,-0.000875891966465463
17473,6.29478056162,-2.02028632052488,-1235.98835418672,-0.000876151238936817
17477,6.2199422502387,-2.02953817432413,-1210.61260827719,-0.00119806487902834
17482,6.14515798230272,-2.03883537595841,-1212.58686236766,-0.00119858745664172
17487,6.16993941956756,-2.03764629960186,-1187.21111645813,-0.000878395944706738
17492,6.13021304032797,-2.40829208874809,-1189.18537054861,-0.00120018543444671
17497,6.05555277143032,-2.41586704795474,-1163.80962463907,-0.0012020769450567
17502,6.08066404112722,-2.41475296628496,-1165.78387872955,-0.000880284896598687
17507,6.03447021129669,-2.78073065356281,-1140.40813282002,-0.00120368453295379
17512,5.95998661837298,-2.78657441776035,-1142.38238691049,-0.00120421200239427
17517,5.98522058408532,-2.78548157318584,-1117.00664100096,-0.00241191618363728
17522,6.11023184073497,-2.77747505763926,-1091.63089509144,-0.000884193508213643
17526,6.1572514230306,-3.1350025418533,-1093.57882579404,-0.00120784113549797
17531,6.18232260893277,-3.13370939939769,-1068.17675649663,-0.00120975684250589
17536,6.30723713607011,-3.12731340306804,-1070.12468719923,-0.000886107110946051
17541,6.33220134381351,-3.12619555771779,-1044.72261790183,-0.00121138513420327
17546,6.37292169700754,-3.48613532397561,-1046.67054860443,-0.00121191921394629
17551,6.49783719890669,-3.48167278256236,-1021.2948026949,-0.0024273753212883
17556,6.52273330984382,-3.48072848522498,-995.919056785373,-0.00121546115737411
17561,6.64753017755987,-3.47596817778494,-997.893310875843,-0.00121599855868791
17566,6.68191835865535,-3.83935135759144,-972.491241578438,-0.000891737485007477
17570,6.70669446624999,-3.83820156170045,-974.43917228104,-0.00121764356648052
17575,6.83143987606965,-3.83530869895167,-949.037102983635,-0.00276584621821854
17580,6.8562029735108,-3.83425494908078,-923.635033686238,-0.00089509498718996
17585,6.88405600446144,-4.19971106242318,-925.582964388836,-0.00122176118010216
17590,7.00865915720472,-4.19833402549281,-900.180895091438,-0.00277487139419502
17595,7.03325121089213,-4.19694796898943,-874.778825794036,-0.000898476301503702
17600,7.15776754746369,-4.19565603633748,-876.726756496637,-0.00122590616246858
17605,7.17904519518393,-4.56433915330697,-851.324687199232,-0.00278395515123459
17610,7.20353489727658,-4.56311892569031,-825.896294513956,-0.00246043184716142
17614,7.22804270680499,-4.56145272481738,-800.467901828684,-0.00123203750774647
17619,7.35253528584903,-4.56153176458818,-802.38950914341,-0.00123258850390457
17624,7.36725981921855,-4.93148579458389,-776.961116458138,-0.00246883420347374
17629,7.39171564391247,-4.92981680193047,-751.532723772865,-0.000907035380913957
17634,7.41613861592769,-4.9277212504804,-753.454331087592,-0.0012363901371466
17639,7.4243460627086,-5.29702228724176,-728.025938402316,-0.00280692458625516
17644,7.44881112730156,-5.29490574920659,-702.597545717041,-0.000910501988353243
17649,7.47323249694748,-5.29270345500933,-704.492829643896,-0.00124063305958582
17654,7.49769409649737,-5.29048021844962,-679.03811357075,-0.00281621790413887
17658,7.49937849157881,-5.65890907077878,-653.583397497607,-0.000913993536456731
17664,7.52379756468056,-5.65625925905131,-655.478681424458,-0.00124490459389165
17669,7.64797304280829,-5.66058509469825,-630.023965351316,-0.0028255724209629
17674,7.67243159042913,-5.65791294936245,-604.569249278165,-0.00091751028542237
17680,7.66749656239964,-6.02718172630115,-606.46453320502,-0.000917795485746546
17685,7.69190474949874,-6.02408312743208,-581.009817131871,-0.00283402879916101
17691,7.71631293659785,-6.02098452856301,-555.528777670854,-0.00283972026488022
17696,7.74075979473755,-6.01786223204979,-530.047738209832,-0.000922833238413782
17702,7.72935045963227,-6.38608997370098,-531.916698748813,-0.00125571049496387
17707,7.85319129234612,-6.39299434255104,-506.409335899918,-0.0028492304334048
17713,7.87761775597053,-6.38942083226629,-480.901973051023,-0.000926414151325959
17718,7.66114988659885,-6.73427909214734,-482.744610202129,-0.000926705101341581
17724,7.48729346198117,-6.70618206897951,-457.237247353234,-0.00285783017672475
17729,7.26588207253023,-7.03973440026716,-431.729884504342,-0.00286361465198099
17734,7.19166397639981,-7.02199003383938,-406.222521655449,-0.00253368873672072
17740,6.96537006104034,-7.34588917325769,-380.715158806557,-0.00253813113839535
17745,6.79272863926409,-7.31023011073239,-355.181472569786,-0.00287756003589265
17751,6.660438353838,-7.63964841208498,-329.64778633302,-0.00288342048556969
17756,6.48858212509008,-7.60051218938459,-304.114100096254,-0.000939960636873749
17762,6.25344491435465,-7.90278558488218,-305.904090471613,-0.000940260507790976
17767,6.18049283708585,-7.87918253355522,-280.344080846975,-0.00289223006688018
17773,5.94128618916446,-8.17159367616864,-254.784071222339,-0.00289814854266509
17778,5.7951879821886,-8.47842178594762,-229.224061597697,-0.00256591980525713
17783,5.62580437610963,-8.42866212527862,-203.664051973057,-0.00290745548516344
17789,5.47569134448832,-8.7272274403496,-178.077718960543,-0.00291343276328007
17794,5.30729945082265,-8.67393897970721,-152.517709335905,-0.00258044084828842
17800,5.15340794834009,-8.96418678042476,-126.957699711269,-0.000953864863356838
17805,4.89882301440176,-9.22189306208956,-128.747690086628,-0.00129237585429961
17811,4.82857919511451,-9.18928275024882,-103.187680461982,-0.00292846574742693
17816,4.57100443570269,-9.43644596899906,-77.6013474494739,-0.00259429713628225
17822,4.40528013059108,-9.70617883234392,-52.0150144369563,-0.0029379668544269
17827,4.24095965593598,-9.63875333452991,-26.4286814244479,-0.00294406447535084
17833,3.88317460121088,-9.83545701931164,-0.816025024061673,-0.00260912433677229
17838,3.72014885742659,-9.76514909261892,24.7966313763263,-0.0026138267862071
17843,3.45586775087281,-9.98117424930099,50.4092877767107,-0.00295879731339984
17849,3.20012315269427,-9.87344983823183,76.0219441770932,-0.00131178857605653
17854,2.93514469998969,-10.0761804562081,74.310923965355,-0.00097124230869341
17859,2.77467362080428,-9.9994646389146,99.9235803657375,-0.00296911316624641
17865,2.41594071931035,-10.1532257861447,125.536236766122,-0.00297533478651542
17870,2.25684192138554,-10.0732373296781,151.17521655438,-0.00263842455263312
17875,1.99086454885413,-10.2513426104044,176.814196342639,-0.00264322999168969
17881,1.83329772563816,-10.1686608736464,202.453176130894,-0.00299037956871598
17886,1.47579181003268,-10.2950927128075,228.09215591915,-0.00299668592387533
17892,1.2089559211775,-10.4522765672728,253.757459095283,-0.00433153120098139
17897,1.05430392671457,-10.3632953324322,306.772762271412,-0.00468986121321075
17902,0.787769190307746,-10.5091099615565,332.438065447544,-0.00301875941830789
17908,0.52021536400817,-10.6466605148222,358.129692011546,-0.00267989433854587
17913,0.368695617159501,-10.551482709126,383.794995187674,-0.00302884921492767
17918,0.0137468367282096,-10.6308087260425,409.460298363807,-0.00303530790681171
17924,-0.252682952469549,-10.7473452484604,435.125601539938,-0.00269565154059903
17929,-0.400749982079679,-10.6461533805583,460.817228103941,-0.00304550741085782
17934,-0.636372369865379,-10.4965038347408,486.508854667942,-0.00135299420507534
17940,-0.784632364461602,-10.3959292894042,484.850481231944,-0.0010078430708625
17945,-0.912173911519201,-10.047581242496,510.568431183823,-0.00271072883201282
17951,-1.15070612121474,-9.90335081829247,536.2863811357,-0.00306191629848696
17956,-1.20039476022508,-9.61257427135573,561.978007699705,-0.00306851016884835
17961,-1.34662535962577,-9.28254315809851,587.669634263708,-0.00272683143484933
17967,-1.59040087917702,-9.14786283549577,613.387584215585,-0.00307893216311675
17972,-1.65659343462057,-8.87281555049671,639.105534167462,-0.00308559514649084
17977,-1.90294985770703,-8.74304426398497,664.823484119339,-0.0027431130691084
17983,-2.06918745508248,-8.43708229169633,690.541434071214,-0.00309613223275279
17988,-2.15094762184773,-8.17847442710964,716.285707410967,-0.00310286541450173
17993,-2.40206286129566,-8.058440361623,742.029980750713,-0.00275957664805688
17999,-2.58461610555038,-7.77240579271705,767.774254090466,-0.00138207070904341
18005,-2.68082259275253,-7.53083715897691,766.168527430214,-0.00138274508284179
18011,-2.87661335888764,-7.26055397952602,791.912800769966,-0.00277007438961317
18016,-2.98433156711487,-7.03171465159911,817.683397497589,-0.00103714298470819
18022,-3.19228347416685,-6.77815577842481,816.103994225212,-0.00138751997835173
18028,-3.31072725413253,-6.56300114130147,841.874590952835,-0.00313134084082369
18034,-3.53005068574377,-6.32612146443178,867.645187680457,-0.00104157105535828
18040,-3.65844054111743,-6.12453000165781,866.06578440808,-0.00104194102619358
18046,-3.88839565362349,-5.90488829423264,891.836381135701,-0.00314174947442645
18051,-4.02610116845455,-5.71736473495427,917.633301251195,-0.00139804725291433
18057,-4.16793937194184,-5.53607484434135,916.080221366694,-0.00104640762715131
18063,-4.31367697289204,-5.36113305414237,941.877141482188,-0.00140023182884357
18069,-4.56173406320612,-5.17530133133557,940.324061597685,-0.00140092290718019
18075,-4.69674094622574,-4.8903028316186,966.120981713178,-0.00280655031657003
18080,-4.85630136494639,-4.73931524737509,991.917901828674,-0.00105190566417216
18086,-5.10728036850846,-4.46821329610751,990.364821944167,0.000353601853723183
18092,-5.26851152044225,-4.22247566608997,988.838065447535,0.000354176476911859
18098,-5.43852644990412,-3.99036751417388,987.311308950906,-0.00105138904132716
18104,-5.71660314043672,-3.77380845138129,1013.16087584215,-0.0014074560242668
18110,-5.90191860622252,-3.57305888242121,1011.66044273339,0.000355073856839393
18115,-6.09370779480994,-3.38672125046993,1010.16000962463,-0.00105275985294649
18121,-6.40256438078699,-3.13533888874052,1036.00957651587,-0.00105375429413582
18127,-6.62342253479165,-2.89809385253536,1034.50914340711,0.000355846537804226
18133,-6.85416755874984,-2.68404067419654,1033.00871029835,0.000356428485632121
18139,-7.21286860690869,-2.44626857804272,1031.53460057747,-0.00105322756979546
18145,-7.45918044924488,-2.28923821442779,1057.43681424445,-0.00141155669976771
18150,-7.7398064447281,-2.08934247697435,1055.98902791144,0.000357337328350744
18156,-8.02733818097083,-1.92348017307611,1054.54124157843,0.000715000569954675
18162,-8.11330199481811,-1.74139044078034,1053.09345524542,0.000715913726675079
18168,-8.16937068557535,-1.62223115947433,1051.6456689124,0.000358119902712779
18174,-8.22951111612159,-1.50574659492807,1050.19788257939,0.00035870931612748
18180,-8.29375017346619,-1.39209636160274,1048.77641963425,0.00248734844348911
18186,-8.3619201422597,-1.28134370183936,1020.00495668911,0.00248378609696149
18192,-8.35963123063826,-1.10678557540566,1018.60981713184,0.00035949791800717
18198,-8.48796590837033,-0.948780125516518,1017.21467757458,0.000360091879937654
18204,-8.57157292879364,-0.846964323048988,1015.81953801731,0.000720514722060918
18210,-8.6588357010542,-0.748382233301178,1014.45072184792,0.00212618826744161
18216,-8.7496157248867,-0.653564790294073,985.731905678527,0.0021236094533212
18222,-8.7833815722432,-0.482723862160117,984.363089509134,0.000722371721785181
18228,-8.88330397823136,-0.393654269221181,982.994273339742,0.0007233038158491
18234,-9.04805695280766,-0.269295479878997,981.625457170348,0.000361818328889431
18240,-9.15527298484415,-0.190726737772317,980.282964388827,0.00212566175211255
18246,-9.26529111789917,-0.116185558868589,951.590471607307,0.00248395030887728
18252,-9.33393811232366,0.0438067110778828,950.24797882579,0.000726114586585448
18258,-9.38367431719258,0.0797022421122371,948.905486044267,0.00212265050324074
18264,-9.50293890845416,0.14439691006984,920.212993262747,0.00212010376290832
18270,-9.6243839805588,0.204297990338507,918.896823869098,0.00248492587807192
18276,-9.74776017356539,0.259392892652269,890.256977863324,0.00211664801439003
18282,-9.77060298005276,0.38246217490613,888.967131857551,0.000364778398999261
18288,-9.79713596824792,0.505443840507168,887.677285851774,0.00248368043566655
18294,-9.85495835276945,0.532169686855165,859.063763233871,0.00248019607045669
18300,-9.88734703813965,0.654650835826218,857.800240615969,0.000365593942025063
18306,-9.92344358062546,0.776832890169251,856.536717998066,0.00211686217891851
18312,-9.98594511718328,0.801504082057636,827.923195380163,0.00247898682006657
18318,-10.0279378860601,0.922737728949546,826.685996150136,0.000366550189679494
18324,-10.0737136367134,1.04342369434485,825.448796920107,0.00211470276200038
18330,-10.1232867470724,1.16384218879428,796.861597690078,0.00247779868076476
18336,-10.0887232484198,1.26885057529106,795.624398460051,0.00248007094689632
18342,-10.1592613237749,1.29026936596411,767.063522617898,0.00210801530254719
18348,-10.21619356311,1.40976931000314,765.85264677574,0.00210994606139305
18354,-10.2889073031891,1.42915982484822,737.291770933583,0.00247451489614327
18360,-10.2594394019621,1.53617781580823,736.107218479301,0.000368962838032668
18366,-10.323617550321,1.65443814198213,734.948989412891,0.00210783246602215
18372,-10.391276845461,1.77167074985019,706.440760346482,0.00247338507857745
18378,-10.4624463969249,1.88774669599637,705.282531280071,0.00247567175765817
18384,-10.4447284655869,1.89702131044103,676.774302213658,0.0021012200332617
18390,-10.519094974286,2.01227281226818,675.61607314725,0.00037105638470361
18395,-10.4959181349864,2.12193813571394,674.484167468712,0.0024745694233016
18401,-10.5787967966244,2.13624412429609,646.002261790174,0.00209914747924478
18407,-10.6617144413929,2.14891297774103,644.870356111636,0.00037204145946805
18413,-10.744629163881,2.05994500728293,643.738450433098,0.00247348832589647
18419,-10.8256250405109,2.06930739641039,615.256544754562,0.00209709088802565
18424,-10.9101813764452,2.17733502335845,614.150962463898,0.00037303177847774
18430,-10.9929010051724,2.18372674134816,613.045380173231,0.00247242849163614
18436,-11.0754039778754,2.1885093240545,584.589797882567,0.0020950502445813
18442,-11.1489974562831,2.09193161310392,583.484215591905,0.000374027383723297
18448,-11.2293671500084,2.09349315531712,582.378633301241,0.00247138994800611
18453,-11.3095726688468,2.09381520489524,553.923051010575,0.00209302553473175
18459,-11.3895041562274,2.09252408975508,552.81746871991,0.000375028317643755
18465,-11.4691525818591,2.08952052786279,551.711886429246,0.00247037272379008
18471,-11.5483714488024,2.08495147647742,523.256304138584,0.00209101674514224
18477,-11.6274218749193,2.07910692506222,522.177045235791,0.000376034623134222
18483,-11.7059716014339,2.07170561108594,521.097786332997,0.00246937684908067
18488,-11.7616233212106,1.96526794305473,492.668527430207,0.00246607020687808
18494,-11.8376338176628,1.95498506563451,491.589268527416,0.0003769013340927
18500,-11.9130988665029,1.94318824580361,490.510009624622,0.00209150102119533
18506,-12.01580950582,2.02620410449619,462.080750721832,0.00246511040036851
18512,-12.092107586652,2.01105415766825,461.001491819041,0.000377917729956445
18517,-11.6330397423534,2.34443251361393,459.922232916251,0.000378574173160615
18523,-11.1427746477285,2.74049006889926,458.86929740133,0.00246847245692918
18529,-10.5948812810063,3.09613174872927,430.466361886411,0.00208559652211871
18535,-10.1151165315499,3.30949209520221,429.413426371491,0.000379599623665681
18541,-9.47682342131127,3.57487630549714,428.360490856574,0.00246754637241744
18546,-8.91783010500106,3.80620624120029,399.957555341654,0.00208365407026658
18552,-8.35047840124115,3.89804042218195,398.878296438863,0.000380630644571618
18558,-7.7331452473883,4.04199941111787,397.79903753607,0.00246664181630394
18564,-7.08859791805323,4.13653274225051,369.369778633278,0.00208172750741166
18570,-6.59604421685695,4.15391373469901,368.290519730486,0.000381667281390857
18575,-6.04624469052344,4.22921687902888,367.211260827695,0.00208290758537802
18580,-5.61282825455316,4.34987268354311,338.782001924903,0.00208062792809889
18585,-5.08915395779231,4.27900334428908,337.70274302211,0.000764748309942663
18590,-4.63374846890059,4.35322842345979,336.62348411932,0.000382560182738734
18596,-4.16822097688053,4.40595832260452,335.544225216529,0.00208233725695985
18601,-3.7578124503184,4.35986251229717,307.114966313737,0.00207792201774087
18606,-3.27752909193661,4.36989399680722,306.035707410945,0.000383757587312905
18611,-2.92302255127125,4.48289785283556,304.930125120281,0.00246405769785957
18616,-2.49940225414348,4.38366457909474,276.474542829614,0.00207604307762739
18621,-2.13412763942001,4.47282343867333,275.36896053895,0.000384811349953432
18627,-2.11573344876317,4.48680597843595,274.263378248284,0.00207723370986926
18632,-2.16916775575905,4.43095012149088,245.80779595762,0.00207499557682235
18637,-2.15088852648824,4.44446379545238,244.702213666953,0.000771059861981707
18642,-2.20467524517523,4.38845287646269,243.570307988415,0.00207537421274734
18647,-2.18674432649249,4.40180227715132,215.088402309877,0.00207314987749883
18653,-2.24096144137856,4.34557583075747,213.956496631339,0.000386250595316317
18658,-2.22336967955612,4.35874299297096,212.824590952801,0.00207434930362556
18663,-2.20598692979633,4.3717914130617,184.342685274263,0.0024574390879588
18668,-2.26049376056222,4.31494904890507,183.184456207855,0.00038731811260873
18673,-2.24327070821624,4.32744693669,182.026227141443,0.00207252312575999
18679,-2.29809546947675,4.27039005089493,153.49167468716,0.00206814936312469
18684,-2.28118413994483,4.28266547157262,152.307122232878,0.000388545534605607
18689,-2.33631414282754,4.22537839468661,151.122569778596,0.00245910439390795
18694,-2.31970130811097,4.23741613118526,122.588017324311,0.00206634671350192
18699,-2.30303278324645,4.24900755924413,121.403464870029,0.000389625792806252
18705,-2.48448292165336,4.31920528143622,120.192589027874,0.000389470947982902
18710,-2.46816663534439,4.33060011960871,118.981713185718,0.0020689184655683
18715,-2.52273995743277,4.27112865186363,90.394513955689,0.00206455988794031
18720,-2.50668948566685,4.28224827630659,89.1573147256604,0.000390712074555652
18725,-2.56152027532069,4.22249553039779,87.9201154956318,0.000781813855309847
18730,-2.35008321461457,4.17672455140459,86.6565928777309,0.000391101345812156
18736,-2.13849397681518,4.12622072981661,85.3930702598282,0.00206768785675251
18741,-2.04948292758696,4.204784685427,56.7795476419251,0.00206333445715915
18746,-1.83670034512089,4.1481722729116,55.5160250240242,0.000392352902005344
18751,-1.74643751369972,4.22497596291548,54.2261790182492,0.000785098793776142
18756,-1.53246478542244,4.16184762959871,52.9363330124761,0.000392745451323223
18761,-1.31872440805155,4.09381272080416,51.646487006703,0.00206648083770876
18766,-1.22629653560612,4.16771421774956,22.9803176130517,0.00206213251390794
18771,-0.934018829927203,4.15603071518264,21.6641482194027,0.000394007569156991
18776,-0.840579828137905,4.22810303404022,20.3479788257555,0.000393849222652061
18781,-0.624395147505217,4.14575880143403,19.0318094321083,0.000394562230670315
18786,-0.529921371670298,4.21632316993393,17.6893166505852,0.000789521894146068
18791,-0.313157461214224,4.12723550209736,16.3468238690639,0.000394959215541967
18796,-0.217559973707505,4.19585281890182,15.0043310875426,0.000395676251851101
18801,-0.000519320324279704,4.10024897507254,13.6355149181491,0.000395516561534149
18806,0.0960771884385743,4.1673172901799,12.2666987487555,-0.00127394535581917
18811,0.313386504828799,4.06487883558355,38.2215591914883,-0.00127560356933245
18816,0.411085871394254,4.13003061012023,36.8000962463502,0.000396796581579661
18821,0.628385059601424,4.02106756353341,35.3786333012122,0.000396635985861986
18826,0.809853106354328,4.1405685898631,33.9308469682001,0.000397359128918687
18832,0.576815339246263,3.9800167541597,32.4830606351879,0.000795121351204758
18837,0.343793573896187,3.81949467453029,31.0352743021758,0.000397761764754016
18842,0.110803261668055,3.65907124065705,29.5611645812915,0.000398489022419889
18847,-0.122151947414158,3.49873880872033,28.0870548604053,0.000398327054095001
18852,-0.354976268124847,3.33846311144033,26.5866217516468,0.000399056382246636
18857,-0.587760318155523,3.17825965007872,25.0861886428866,0.000398893952473602
18862,-0.820371178335247,3.01784071292953,23.5857555341281,0.000399625359966021
18867,-1.05293640353458,2.85747750832563,22.0589990374974,0.000399462466770025
18872,-1.20249627010399,2.75319312187468,20.5322425408667,0.000400195962508013
18877,-1.52780358801256,2.72828223642336,18.979162656362,0.000800800800745535
18882,-1.75710537271824,2.56397421773253,17.4260827718572,-0.00127175057797436
18887,-1.98618591698351,2.39943401639132,43.1966794994823,-0.00127387160523377
18892,-2.2150327956593,2.23495308550296,41.6172762271071,0.000401177774552795
18897,-2.44371615095117,2.070562424558,40.0378729547301,0.000401917588969553
18901,-2.67219274690403,1.90626390826036,38.405822906605,0.000401752822106673
18906,-2.90046026721947,1.7420201166521,36.7737728584816,0.000402494760902583
18911,-3.1285208469865,1.5777945058666,35.1153994224842,0.00040232952057178
18916,-3.35629017942023,1.41322494099119,33.4570259864868,0.000403073592909852
18921,-3.50195452599479,1.3059643664914,31.7986525504912,0.000806561969231745
18926,-3.79523610100131,1.23362379756963,30.1139557266215,0.000403487898754699
18931,-3.71076490165551,1.14855848711883,28.4292589027518,0.000404236265879257
18936,-3.54481051355001,1.11826801699465,26.7445620788822,0.000404069592835009
18941,-3.46222154380992,1.02956416977264,25.0335418671402,0.000404820121310477
18946,-3.29637378386689,0.993128567904741,23.2961982675261,0.000404652966552305
18951,-3.21588272813096,0.901172354196573,21.5588546679101,0.000405405665755274
18956,-3.05024593739951,0.858145231554241,19.8215110682959,-0.00126997564802189
18961,-2.88445113454702,0.810947410636361,45.4341674686821,-0.00127208928522717
18966,-2.86426778759234,0.818482338543461,43.6705004811938,0.000405824782081396
18971,-2.69807498090536,0.767048468694126,41.8805101058351,0.000406581851087657
18976,-2.62110803570869,0.666381580827733,40.0905197304746,0.000406413238590868
18981,-2.45591428025321,0.608449403242011,38.3005293551159,0.000407172506782716
18986,-2.34510380568971,0.659681011367289,36.4842155918814,0.000814768285240527
18991,-2.26990318437543,0.553571276234005,34.6679018286468,0.000407595286164879
18996,-2.10513989635518,0.487061518500727,32.82526467754,0.000408358981573072
19001,-1.94082463548272,0.416345961018682,30.9826275264313,0.000408188892185008
19006,-1.91911184677117,0.423300008180592,29.1399903753227,0.000408954815736165
19011,-1.75531425305643,0.348602259185186,27.2973532242158,0.00040878422973683
19016,-1.59217772114554,0.26966849064854,25.4283926852349,0.000409552391196437
19021,-1.47688825008636,0.312429976612047,23.5331087583818,0.000409381306407712
19026,-1.40776826240769,0.19337434292577,21.6378248315305,0.000410151715597864
19031,-0.962536565879053,0.203699816263446,19.7425409046773,0.000409980129828874
19035,-0.610172236503813,0.168987134173369,17.8472569778223,0.000410752796630997
19040,-0.161268914773673,0.152710785191403,15.951973050971,0.000410580707678016
19045,0.19313236152299,0.0946804035784936,14.0303657362438,0.000411355642028965
19050,0.600235009177643,0.211447551355742,12.1087584215184,0.00250193091043179
19055,0.957023860621492,0.135769812160312,-17.1891722810815,0.00208629692313084
19060,1.31374242779926,0.0491396324867837,-19.137102983681,0.000412566657086213
19065,1.724772207712,0.152147937103063,-21.0850336862786,0.000412393045228992
19070,2.18031183563061,0.0701002339519619,-23.0592877767504,0.000413174842443471
19075,2.49582162624085,0.143784359273392,-25.0335418672221,0.000413000718456964
19080,2.95268618271665,0.0422280503230823,-27.0077959576938,0.000413784823561189
19085,3.26952454116662,0.110639136958027,-28.9820500481655,0.0020888238603896
19090,3.72707202586282,-0.0106074275398051,-58.3063041386376,0.00208675155721065
19095,4.04514370311203,0.0524981850317321,-60.2805582291094,0.000414221453338533
19100,4.50272169292017,-0.0884931992915816,-62.2548123195811,0.000415010204988106
19105,4.82192594606041,-0.030687256699486,-64.2817131857973,0.000414834530943491
19110,5.23970698644125,0.0444767898504725,-66.3086140520154,0.000415625621369155
19115,5.69819307494459,-0.123171329371251,-68.3355149182316,0.000415449426036661
19120,6.01853314357788,-0.0707370559891629,-70.3624157844479,0.000416242865656393
19125,6.43773776541364,-0.00266939659037257,-72.3893166506659,0.000416066146712301
19130,6.20295976116618,-0.294532245973155,-74.4162175168822,0.000416861946005634
19135,5.92997818831914,-0.331164657548338,-76.4431183830984,0.000834167571734051
19140,5.78781193809707,-0.596306310052516,-78.4700192493146,0.000417305097427781
19145,5.51391229884016,-0.628149145756299,-80.4969201155327,0.000418105647757712
19150,5.23990155321899,-0.660171514362358,-82.5238209817489,0.000417927343897675
19155,5.09108412782445,-0.909135148197458,-84.5507218479652,0.000418730285716852
19160,4.81628356648512,-0.936438704674356,-86.5776227141832,0.000418551448810987
19165,4.56243746600863,-1.18282709205561,-88.6308469682717,0.000419356792851643
19170,4.38647123921398,-1.19662166756467,-90.6840712223639,0.000419177420506031
19175,4.12732442464792,-1.4298560727465,-92.7372954764542,0.000419985177564462
19180,3.85111416020079,-1.44760624022248,-94.7641963426704,-0.0012525496814348
19185,3.68688484707428,-1.66058863585387,-69.4410972088881,-0.00125459822690539
19189,3.41007874179471,-1.67344203526969,-71.4679980751062,0.000420434997844065
19194,3.24139720074236,-1.87483556639924,-73.4948989413242,0.000421247613587472
19199,2.96895886684508,-2.07131863750591,-75.5217998075423,-0.00125414705479865
19204,2.79137300693326,-2.0725690765605,-50.1987006737581,-0.00125620050982446
19209,2.51516535992106,-2.25555212215009,-52.2256015399762,0.00042170014362382
19214,2.33564386974475,-2.43001684461025,-54.2525024061961,0.000422517662022484
19219,2.0530752302655,-2.59408552050411,-56.2794032724123,-0.00125574661571778
19224,1.87489278930314,-2.58563849048343,-30.9563041386282,-0.00125780498644159
19229,1.88922308938361,-2.75181057732701,-32.9832050048462,0.000846768318306366
19234,1.91088238915239,-2.75065878316333,-35.0101058710661,0.000423612203257558
19239,1.92231578406349,-2.917053054403,-37.0633301251546,-0.00125725141220832
19244,1.94389283048512,-2.91646136625487,-11.7665543792464,-0.00125886642403424
19249,1.95231325422354,-3.08306016076506,-13.8197786333367,0.000425080873213085
19254,2.07339632636284,-3.09159267711399,-15.8466794995547,-0.00125895222547223
19259,2.07852006274685,-3.26017477998101,9.47641963422757,-0.00126102044525697
19264,2.09984180244551,-3.2604009186453,7.44951876800951,0.000425541681073768
19269,2.10186723908085,-3.4290815703999,5.42261790179327,0.000426374176618875
19273,2.2221786200444,-3.44162057327849,3.39571703557522,-0.00126055823569868
19278,2.22086704954754,-3.6117097418344,28.7188161693575,-0.00126263138845036
19283,2.24172418330881,-3.61246648374826,26.6655919152654,0.000426837794279813
19288,2.23724582762982,-3.78254439140609,24.6123676611751,-0.00126271716998534
19293,2.35664305358275,-3.79934410285291,49.9091434070851,-0.00126434626359335
19298,2.34868838433247,-3.97107472166248,47.855919152993,0.000428328955104615
19303,2.36918211336088,-3.97254792406195,45.8026948989027,-0.00126443157541676
19308,2.35816417038635,-4.14415370168962,71.0994706448109,-0.00126651719296856
19312,2.47671733992275,-4.16510666066885,69.0199230028466,0.000428796835898283
19317,2.46205045955693,-4.33815062878893,66.940375360884,-0.00126660292653308
19322,2.48199124289241,-4.34004216120552,92.2108277189182,-0.00126824206848768
19327,2.36684963002013,-4.49000685528669,90.1312800769538,-0.0012688842247696
19332,2.2895654495959,-4.46966583823079,115.401732434992,-0.00127052928044415
19337,2.17283806160403,-4.61402885417016,113.322184793027,-0.00127117370955972
19342,2.09625922198293,-4.59209971484703,138.566313763191,-0.00127282471089581
19347,1.9782008715963,-4.7306912919815,136.460442733354,-0.00127347142484248
19351,1.9020726244511,-4.70718762261015,161.704571703518,-0.00127512840401137
